02-15-2017 15:43:38,C30147,565,"-23.008949","-43.305771",23
02-15-2017 15:43:40,D86202,864,"-22.875881","-43.463634",0.19
02-15-2017 15:43:52,D53667,396,"-22.8806","-43.492802",0
02-15-2017 15:43:54,B27148,639,"-22.81134","-43.33007",0
02-15-2017 15:43:55,B28611,696,"-22.815069","-43.188721",0
02-15-2017 15:44:25,B32652,298,"-22.881041","-43.27206",39
02-15-2017 15:45:02,D53610,369,"-22.82872","-43.3447",21
02-15-2017 15:45:20,B32649,342,"-22.816669","-43.394112",0
02-15-2017 15:45:27,B55066,311,"-22.905161","-43.191952",2
02-15-2017 15:45:41,D87443,SP850,"-22.918409","-43.608311",0
02-15-2017 15:45:47,D12144,2303,"-22.86128","-43.44915",27
02-15-2017 15:45:51,D87516,,"-22.920071","-43.608311",0
02-15-2017 15:46:10,B44542,638,"-22.861259","-43.355221",0
02-15-2017 15:46:21,D87169,,"-22.920219","-43.60862",0
02-15-2017 15:46:46,A29031,102,"-22.98377","-43.208611",28
02-15-2017 15:46:47,B27025,905,"-22.81724","-43.302071",0
02-15-2017 15:46:52,C47936,2111,"-22.910391","-43.215179",30
02-15-2017 15:47:07,C30032,550,"-22.947081","-43.360828",0
02-15-2017 15:47:12,B10038,328,"-22.814251","-43.187515",0
02-15-2017 15:47:17,C47937,2114,"-22.90427","-43.175419",0
02-15-2017 15:47:30,B10555,630,"-22.868059","-43.257",0
02-15-2017 15:47:37,B71060,239,"-22.903324","-43.314159",0.37
02-15-2017 15:47:37,B73052,SR350,"-22.831751","-43.329849",0
02-15-2017 15:47:38,A27596,432,"-22.920691","-43.256351",0
02-15-2017 15:47:44,B32688,265,"-22.81665","-43.39418",0
02-15-2017 15:47:47,B27037,639,"-22.81712","-43.30204",0
02-15-2017 15:48:08,A37690,133,"-22.90239","-43.196159",0
02-15-2017 15:48:14,D87724,2307,"-22.917","-43.607719",0
02-15-2017 15:48:28,A41188,460,"-22.905245","-43.209747",25.19
02-15-2017 15:48:36,B11599,,"-22.866407","-43.355438",0
02-15-2017 15:48:43,B32784,944,"-22.80666","-43.364571",0
02-15-2017 15:48:44,A37580,,"-22.9025","-43.196301",0
02-15-2017 15:48:44,A48181,213,"-22.859596","-43.370689",0
02-15-2017 15:48:59,B32782,944,"-22.81629","-43.394428",0
02-15-2017 15:49:03,D87717,,"-22.804779","-43.341888",0
02-15-2017 15:49:08,B19614,665,"-22.83111","-43.324261",0
02-15-2017 15:49:09,B28531,321,"-22.815439","-43.187988",0
02-15-2017 15:49:09,C44587,782,"-22.86072","-43.356651",0
02-15-2017 15:49:15,A37651,,"-22.902201","-43.196701",0
02-15-2017 15:49:17,A48165,213,"-22.910938","-43.269714",0
02-15-2017 15:49:24,C41420,110,"-22.874329","-43.241638",1.11
02-15-2017 15:49:25,A27595,,"-22.92075","-43.256481",0
02-15-2017 15:49:39,B82632,653,"-22.857723","-43.371094",0.37
02-15-2017 15:49:40,C50067,,"-22.951618","-43.183918",0
02-15-2017 15:49:47,B32543,793,"-22.816019","-43.394691",0
02-15-2017 15:49:51,C82512,678,"-22.859789","-43.370697",0
02-15-2017 15:49:56,B82667,711,"-22.85815","-43.371387",0
02-15-2017 15:50:24,B44612,,"-22.86097","-43.355961",0
02-15-2017 15:50:28,B55068,311,"-22.867161","-43.269779",0
02-15-2017 15:50:30,B71020,,"-22.903011","-43.313545",0
02-15-2017 15:50:32,A48019,106,"-22.910635","-43.269375",0
02-15-2017 15:50:33,B32692,,"-22.81472","-43.382542",0
02-15-2017 15:50:36,C27038,774,"-22.807529","-43.327621",0
02-15-2017 15:50:41,A48016,203,"-22.858673","-43.371304",0.56
02-15-2017 15:50:41,B32760,944,"-22.81604","-43.394661",0
02-15-2017 15:50:43,B32701,2305,"-22.81109","-43.329769",0
02-15-2017 15:50:51,A50098,,"-22.929815","-43.253651",0.37
02-15-2017 15:50:58,B44657,SVA685,"-22.860769","-43.356022",0
02-15-2017 15:51:05,C50151,,"-22.92906","-43.253105",0
02-15-2017 15:51:06,D86161,867,"-22.988918","-43.552685",6.3
02-15-2017 15:51:17,B32612,,"-22.81584","-43.394699",0
02-15-2017 15:51:17,B32774,727,"-22.814251","-43.382519",0
02-15-2017 15:51:20,C44549,782,"-22.861191","-43.355671",0
02-15-2017 15:51:33,B32689,265,"-22.81608","-43.394611",0
02-15-2017 15:51:38,B32837,386,"-22.82642","-43.405861",0
02-15-2017 15:51:40,A27647,,"-22.92013","-43.256611",0
02-15-2017 15:51:40,C13160,812,"-22.85729","-43.541481",12
02-15-2017 15:51:41,B11688,773,"-22.811518","-43.372242",0
02-15-2017 15:51:45,B75657,,"-22.831249","-43.3232",0
02-15-2017 15:51:47,B10188,322,"-22.815184","-43.187435",0
02-15-2017 15:51:52,A41127,460,"-22.857697","-43.245239",0
02-15-2017 15:51:52,C82523,363,"-22.859882","-43.37067",0.19
02-15-2017 15:51:53,A55127,435,"-22.906219","-43.260578",0
02-15-2017 15:51:56,C82515,363,"-22.859312","-43.370811",0
02-15-2017 15:51:58,A27631,222,"-22.920931","-43.256512",0
02-15-2017 15:52:12,B11527,773,"-22.810898","-43.37299",0
02-15-2017 15:52:18,D86386,866,"-22.893723","-43.532143",19.82
02-15-2017 15:52:22,C30038,555,"-22.990641","-43.32135",16
02-15-2017 15:52:40,B55038,292,"-22.865431","-43.300129",0
02-15-2017 15:52:44,B10111,635,"-22.814342","-43.186855",0
02-15-2017 15:52:46,B11515,362,"-22.86655","-43.3563",0
02-15-2017 15:52:53,B10041,915,"-22.815216","-43.187431",0
02-15-2017 15:52:54,C20073,SV390,"-22.956533","-43.393715",0.19
02-15-2017 15:52:59,A41442,415,"-22.873753","-43.241905",0
02-15-2017 15:52:59,B63103,SR335,"-22.819811","-43.294998",9
02-15-2017 15:53:01,C20163,880,"-22.958256","-43.3465",0.19
02-15-2017 15:53:09,B82537,SP265,"-22.858107","-43.37117",0.19
02-15-2017 15:53:14,A50168,,"-22.929241","-43.253273",0
02-15-2017 15:53:16,C82503,363,"-22.859312","-43.370766",0
02-15-2017 15:53:22,D86050,884,"-22.894566","-43.53186",1.48
02-15-2017 15:53:26,B32703,946,"-22.80644","-43.364891",0
02-15-2017 15:53:33,C20045,,"-22.958244","-43.346458",0
02-15-2017 15:53:34,C82578,652,"-22.910721","-43.27018",0.19
02-15-2017 15:53:39,D87880,2307,"-22.90519","-43.183071",32
02-15-2017 15:53:43,A37543,133,"-22.90222","-43.19685",2
02-15-2017 15:53:43,B32779,,"-22.8165","-43.39431",0
02-15-2017 15:53:45,C41891,,"-22.807995","-43.253445",39.08
02-15-2017 15:53:46,A41198,460,"-22.874163","-43.241821",0
02-15-2017 15:53:46,A55001,435,"-22.915739","-43.250992",0
02-15-2017 15:53:47,B10017,328,"-22.789133","-43.161922",0
02-15-2017 15:53:47,C41161,309,"-22.857813","-43.24453",0
02-15-2017 15:53:48,B25819,,"-22.839331","-43.264408",0
02-15-2017 15:53:48,C47658,306,"-22.898411","-43.349758",34
02-15-2017 15:53:55,C47737,636,"-22.89362","-43.305969",36
02-15-2017 15:53:58,A01,001,"-22.945431","-43.208309",23
02-15-2017 15:53:59,A12,002,"-22.94496","-43.205711",44
02-15-2017 15:54:00,B82641,653,"-22.858549","-43.371288",0
02-15-2017 15:54:02,A50202,,"-22.928732","-43.253937",0
02-15-2017 15:54:04,C20011,600,"-22.958084","-43.34621",0
02-15-2017 15:54:04,D87268,,"-22.91713","-43.608391",0
02-15-2017 15:54:11,A41103,455,"-22.874647","-43.241039",0
02-15-2017 15:54:16,B10087,322,"-22.81431","-43.18676",0
02-15-2017 15:54:23,D87023,398,"-22.859249","-43.460201",0
02-15-2017 15:54:35,B44694,,"-22.86097","-43.355839",0
02-15-2017 15:54:42,B27045,265,"-22.898081","-43.2187",0
02-15-2017 15:54:45,A48011,202,"-22.859795","-43.370678",0
02-15-2017 15:54:45,B10506,680,"-22.836519","-43.27607",0
02-15-2017 15:54:45,B32715,,"-22.81464","-43.382359",0
02-15-2017 15:54:53,D17099,885,"-22.914721","-43.681911",0
02-15-2017 15:55:11,B32506,,"-22.815821","-43.395061",0
02-15-2017 15:55:13,B32535,298,"-22.826229","-43.348492",0
02-15-2017 15:55:14,A50132,,"-22.929062","-43.253193",0.19
02-15-2017 15:55:15,C50100,,"-22.929028","-43.25325",0
02-15-2017 15:55:15,D17084,839,"-22.918131","-43.60767",0
02-15-2017 15:55:26,B28572,696,"-22.908951","-43.170879",0
02-15-2017 15:55:37,A27577,222,"-22.9207","-43.25639",0
02-15-2017 15:55:37,A29033,473,"-22.88999","-43.229321",20
02-15-2017 15:55:39,D17082,,"-22.918369","-43.608589",0
02-15-2017 15:55:42,C27058,SE940,"-22.81761","-43.301682",0
02-15-2017 15:55:45,B11712,778,"-22.811598","-43.37252",0.56
02-15-2017 15:55:46,B44635,638,"-22.862749","-43.366219",0
02-15-2017 15:55:47,B11613,908,"-22.847511","-43.378899",0
02-15-2017 15:55:47,D17030,893,"-22.899811","-43.554199",0
02-15-2017 15:55:52,A29048,548,"-22.94915","-43.182499",14
02-15-2017 15:55:53,D53522,,"-22.88386","-43.49501",0
02-15-2017 15:55:57,B32729,,"-22.81473","-43.382462",0
02-15-2017 15:55:59,B71139,239,"-22.903055","-43.314392",0
02-15-2017 15:56:01,B27164,639,"-22.81756","-43.301609",0
02-15-2017 15:56:12,A50051,,"-22.929247","-43.253181",0
02-15-2017 15:56:19,A41830,2015,"-22.870111","-43.249504",0
02-15-2017 15:56:19,A71617,409,"-22.930378","-43.254086",0
02-15-2017 15:56:26,A55075,435,"-22.91617","-43.194439",0
02-15-2017 15:56:27,D87702,,"-22.91642","-43.60844",0
02-15-2017 15:56:30,C50148,,"-22.929182","-43.253082",0
02-15-2017 15:56:32,B75619,,"-22.83131","-43.323269",0
02-15-2017 15:56:32,D87297,,"-22.917891","-43.607761",0
02-15-2017 15:56:35,B11699,,"-22.866131","-43.356522",0
02-15-2017 15:56:47,A27519,222,"-22.92107","-43.25642",0
02-15-2017 15:56:56,A41148,108,"-22.873745","-43.241734",0
02-15-2017 15:57:08,A29155,SV474,"-22.868191","-43.291241",0
02-15-2017 15:57:13,D86403,851,"-22.894423","-43.531582",0
02-15-2017 15:57:20,B32771,,"-22.81641","-43.394348",0
02-15-2017 15:57:22,C30272,900,"-23.005871","-43.31863",29
02-15-2017 15:57:26,D87873,2339,"-22.916941","-43.607658",0
02-15-2017 15:57:27,C30021,613,"-22.880131","-43.269661",37
02-15-2017 15:57:35,B75574,928,"-22.85034","-43.248249",0
02-15-2017 15:57:38,B32698,,"-22.81588","-43.394749",0
02-15-2017 15:57:39,C20144,390,"-22.956648","-43.394096",0
02-15-2017 15:57:41,A55113,435,"-22.90626","-43.260921",0
02-15-2017 15:57:42,D13257,777,"-22.838631","-43.36237",16
02-15-2017 15:57:43,C27122,774,"-22.81749","-43.301849",0
02-15-2017 15:57:44,A50071,,"-22.951712","-43.183887",0
02-15-2017 15:57:44,D87124,850,"-22.87538","-43.55481",63
02-15-2017 15:57:47,D13121,383,"-22.88928","-43.41449",27
02-15-2017 15:57:50,D87082,,"-22.91947","-43.60812",0
02-15-2017 15:57:55,B71134,455,"-22.902937","-43.313869",23.15
02-15-2017 15:57:58,D87284,898,"-22.985399","-43.686779",0
02-15-2017 15:58:00,A37575,582,"-22.94339","-43.160702",0
02-15-2017 15:58:01,D87413,,"-22.90111","-43.55386",0
02-15-2017 15:58:08,A50096,,"-22.928749","-43.253838",0.37
02-15-2017 15:58:10,B73066,350,"-22.83107","-43.324249",0
02-15-2017 15:58:15,A55073,434,"-22.905689","-43.260349",4
02-15-2017 15:58:17,D87877,2307,"-22.916821","-43.608231",0
02-15-2017 15:58:18,A41353,100,"-22.899601","-43.205658",22.41
02-15-2017 15:58:30,A29165,,"-22.98324","-43.192001",24
02-15-2017 15:58:34,B32658,,"-22.81468","-43.382351",0
02-15-2017 15:58:37,A71541,100,"-22.930387","-43.254215",0
02-15-2017 15:58:37,B32550,779,"-22.80652","-43.367851",0
02-15-2017 15:58:40,C51641,371,"-22.87639","-43.368221",0
02-15-2017 15:58:47,A50222,345,"-22.929354","-43.253643",0
02-15-2017 15:58:47,C82598,678,"-22.901754","-43.27536",0.37
02-15-2017 15:58:52,A71599,217,"-22.93038","-43.254063",0.19
02-15-2017 15:58:56,A48032,202,"-22.910442","-43.269867",0.37
02-15-2017 15:58:56,B28744,2343,"-22.81492","-43.188839",0
02-15-2017 15:59:00,B71039,,"-22.933306","-43.384243",0
02-15-2017 15:59:10,A27680,432,"-22.92024","-43.256241",0
02-15-2017 15:59:10,A63510,,"-22.86694","-43.258511",0
02-15-2017 15:59:14,C20167,380,"-22.951653","-43.391518",10.56
02-15-2017 15:59:21,A48154,,"-22.910421","-43.26968",0
02-15-2017 15:59:22,B32615,793,"-22.81638","-43.394482",0
02-15-2017 15:59:26,A27586,,"-22.920959","-43.256439",0
02-15-2017 15:59:27,D87820,2336,"-22.91713","-43.60767",0
02-15-2017 15:59:33,B44696,,"-22.86076","-43.356369",0
02-15-2017 15:59:34,C47471,553,"-22.95265","-43.348671",0
02-15-2017 15:59:38,A27512,,"-22.920361","-43.25602",0
02-15-2017 15:59:42,C41247,955,"-22.858192","-43.244659",0.19
02-15-2017 15:59:43,B28743,2344,"-22.81484","-43.188759",0
02-15-2017 15:59:47,C12521,,"-22.866198","-43.356274",0
02-15-2017 15:59:50,C82673,363,"-22.85877","-43.371235",0
02-15-2017 15:59:51,A27646,,"-22.92103","-43.256439",0
02-15-2017 15:59:51,C20135,880,"-22.95817","-43.346176",0
02-15-2017 15:59:55,D53611,393,"-22.89744","-43.486961",0
02-15-2017 15:59:56,A41441,415,"-22.902573","-43.207935",0
02-15-2017 15:59:57,A29072,210,"-22.87747","-43.216141",0
02-15-2017 15:59:58,D53686,397,"-22.815901","-43.303429",62
02-15-2017 15:59:58,D87264,,"-22.91712","-43.608158",0
02-15-2017 16:00:00,B27075,SVB905,"-22.816931","-43.30196",0
02-15-2017 16:00:02,C47483,306,"-22.952921","-43.348419",0
02-15-2017 16:00:04,A29091,209,"-22.91258","-43.205219",21
02-15-2017 16:00:05,B27135,905,"-22.8176","-43.301682",0
02-15-2017 16:00:07,C41425,309,"-23.421867","-46.427242",0
02-15-2017 16:00:10,A48017,415,"-22.859653","-43.370678",0
02-15-2017 16:00:13,A71580,217,"-22.930128","-43.254353",0
02-15-2017 16:00:17,A41446,415,"-22.874529","-43.241253",0.19
02-15-2017 16:00:17,B58171,679,"-22.905081","-43.290668",12
02-15-2017 16:00:21,B27047,629,"-22.81744","-43.301861",0
02-15-2017 16:00:21,C82574,651,"-22.859447","-43.370747",0
02-15-2017 16:00:21,D86751,2381,"-22.895597","-43.558632",0
02-15-2017 16:00:30,B32601,688,"-22.81669","-43.394119",0
02-15-2017 16:00:31,A71606,106,"-22.972919","-43.190613",8.52
02-15-2017 16:00:52,C20025,600,"-22.957336","-43.345196",0
02-15-2017 16:01:01,B75521,355,"-22.89896","-43.187611",13
02-15-2017 16:01:01,C27120,775,"-22.807261","-43.3274",0
02-15-2017 16:01:04,B82538,SP265,"-22.858036","-43.371265",0.56
02-15-2017 16:01:14,C20023,600,"-22.913176","-43.405144",1.3
02-15-2017 16:01:21,B11596,362,"-22.840445","-43.369381",53.34
02-15-2017 16:01:21,B71007,,"-22.841431","-43.254173",1.11
02-15-2017 16:01:29,C47688,,"-22.94034","-43.368172",32
02-15-2017 16:01:35,C82534,678,"-22.901741","-43.275509",0.19
02-15-2017 16:01:39,B10095,635,"-22.815201","-43.187408",0
02-15-2017 16:01:41,A27603,218,"-22.91667","-43.251331",0
02-15-2017 16:01:44,A55074,435,"-22.93318","-43.384621",0
02-15-2017 16:01:47,B32572,,"-22.817739","-43.39362",0
02-15-2017 16:01:47,C30065,812,"-22.85095","-43.52821",25
02-15-2017 16:01:48,A41275,460,"-22.874372","-43.241344",1.11
02-15-2017 16:01:48,D17028,893,"-22.917589","-43.608109",0
02-15-2017 16:01:57,B44639,638,"-22.860861","-43.355629",0
02-15-2017 16:01:58,B19540,351,"-22.83165","-43.323799",0
02-15-2017 16:02:00,C41263,109,"-22.995142","-43.2351",31.11
02-15-2017 16:02:04,A37704,582,"-22.943411","-43.160709",0
02-15-2017 16:02:04,A71506,217,"-22.930403","-43.254242",0.19
02-15-2017 16:02:04,D86194,866,"-22.894012","-43.531651",0
02-15-2017 16:02:07,A29041,471,"-22.960661","-43.190739",31
02-15-2017 16:02:18,A48141,112,"-22.982395","-43.238293",0.19
02-15-2017 16:02:22,B55149,292,"-22.91551","-43.25074",0
02-15-2017 16:02:29,A41306,112,"-22.874863","-43.241383",0
02-15-2017 16:02:30,C50024,,"-22.929251","-43.254047",0
02-15-2017 16:02:30,D86700,2804,"-22.894445","-43.532181",0
02-15-2017 16:02:32,C44628,782,"-22.867359","-43.334721",0
02-15-2017 16:02:34,C44626,721,"-22.88093","-43.324718",0
02-15-2017 16:02:38,D86384,867,"-22.894711","-43.5322",0
02-15-2017 16:02:40,C50502,2330,"-22.899767","-43.208973",20.37
02-15-2017 16:02:42,D86727,2338,"-23.013067","-43.298023",64.45
02-15-2017 16:02:47,B27044,629,"-22.81764","-43.301739",0
02-15-2017 16:02:48,B27111,639,"-22.850559","-43.346039",28
02-15-2017 16:02:50,B44592,,"-22.860399","-43.355518",0
02-15-2017 16:02:53,A29191,472,"-22.92465","-43.172668",17
02-15-2017 16:02:56,B32544,779,"-22.817739","-43.393581",0
02-15-2017 16:03:03,A72095,422,"-22.923338","-43.17712",0
02-15-2017 16:03:07,B10039,901,"-22.833797","-43.242008",36
02-15-2017 16:03:08,B32738,298,"-22.896429","-43.240211",46
02-15-2017 16:03:10,C20069,390,"-22.956196","-43.393494",0.37
02-15-2017 16:03:12,A48047,202,"-22.859766","-43.370819",0
02-15-2017 16:03:14,A72032,,"-22.916868","-43.184563",16.48
02-15-2017 16:03:17,B10521,627,"-22.868031","-43.25692",0
02-15-2017 16:03:18,B10050,323,"-22.789076","-43.162064",0
02-15-2017 16:03:21,C13130,794,"-22.88912","-43.428188",23
02-15-2017 16:03:21,D13234,803,"-22.88003","-43.357971",0
02-15-2017 16:03:22,B10033,323,"-22.789162","-43.161427",0
02-15-2017 16:03:23,D13226,803,"-22.8785","-43.429649",28
02-15-2017 16:03:28,A48082,426,"-22.910908","-43.269417",0.37
02-15-2017 16:03:29,B32743,,"-22.81514","-43.38224",0
02-15-2017 16:03:32,C82653,363,"-22.858122","-43.371212",0.56
02-15-2017 16:03:38,A29026,473,"-22.97699","-43.19408",25
02-15-2017 16:03:38,A48096,117,"-22.91061","-43.269394",0
02-15-2017 16:03:40,B32505,,"-22.81653","-43.394272",0
02-15-2017 16:03:45,C30285,565,"-23.014271","-43.312248",38
02-15-2017 16:03:46,D13252,803,"-22.876459","-43.448471",25
02-15-2017 16:03:47,B28607,925,"-22.811029","-43.24815",51
02-15-2017 16:03:48,A41465,106,"-22.874228","-43.241493",0
02-15-2017 16:03:49,B10510,,"-22.8678","-43.257481",1
02-15-2017 16:03:50,A41445,415,"-22.902544","-43.207973",0
02-15-2017 16:03:50,C12502,2345,"-22.867071","-43.355179",0
02-15-2017 16:03:52,D87308,770,"-22.840019","-43.338589",0
02-15-2017 16:03:53,D53571,SR393,"-22.907089","-43.196579",51
02-15-2017 16:03:55,A48048,203,"-22.910625","-43.27002",0.56
02-15-2017 16:03:56,C30089,,"-22.93329","-43.38448",0
02-15-2017 16:03:57,A72108,007,"-22.889826","-43.292824",0.19
02-15-2017 16:03:58,B44584,,"-22.595591","-43.297359",0
02-15-2017 16:03:58,D86087,864,"-22.895056","-43.532021",0.74
02-15-2017 16:03:59,C47609,368,"-22.886721","-43.23325",60
02-15-2017 16:04:00,A41238,415,"-22.91448","-43.210258",5.19
02-15-2017 16:04:00,B32667,793,"-22.815121","-43.38213",0
02-15-2017 16:04:00,C30185,565,"-22.95138","-43.34811",0
02-15-2017 16:04:00,D87864,2336,"-22.909309","-43.180561",0
02-15-2017 16:04:04,D86324,851,"-22.894264","-43.532032",0
02-15-2017 16:04:09,C13145,878,"-22.941031","-43.34507",28
02-15-2017 16:04:12,C47627,,"-22.902731","-43.175652",25
02-15-2017 16:04:19,C47619,352,"-22.952511","-43.349232",0
02-15-2017 16:04:26,D17085,839,"-22.918381","-43.607941",0
02-15-2017 16:04:28,A55147,,"-22.90671","-43.261059",0
02-15-2017 16:04:30,D53554,369,"-22.874969","-43.46262",0
02-15-2017 16:04:31,C41268,315,"-22.874529","-43.241802",1.11
02-15-2017 16:04:34,A41023,111,"-22.875187","-43.24205",0
02-15-2017 16:04:44,C82501,652,"-22.910809","-43.269917",0
02-15-2017 16:04:47,B32557,779,"-22.81741","-43.39333",0
02-15-2017 16:04:47,B32842,386,"-22.826241","-43.406132",0
02-15-2017 16:04:52,B10546,,"-22.868259","-43.256989",0
02-15-2017 16:05:09,C47570,368,"-22.976391","-43.414249",0
02-15-2017 16:05:13,A27554,605,"-22.92108","-43.25647",0
02-15-2017 16:05:14,A41838,2015,"-22.870575","-43.249763",0.19
02-15-2017 16:05:17,D86113,918,"-22.894655","-43.532097",0.37
02-15-2017 16:05:21,A48070,426,"-22.910734","-43.27055",0.74
02-15-2017 16:05:23,D86314,884,"-22.894421","-43.532166",0.19
02-15-2017 16:05:25,D86701,2332,"-22.894012","-43.214119",26.67
02-15-2017 16:05:27,B82586,711,"-22.857929","-43.371304",0
02-15-2017 16:05:33,D13224,803,"-22.933491","-43.384178",0
02-15-2017 16:05:36,B75540,349,"-22.853251","-43.352798",0
02-15-2017 16:05:37,B11724,,"-22.865791","-43.356838",0
02-15-2017 16:05:39,B32646,,"-22.816641","-43.394199",0
02-15-2017 16:05:40,A48021,426,"-22.859436","-43.370693",0
02-15-2017 16:05:41,A37555,538,"-22.981701","-43.240311",5
02-15-2017 16:05:41,A48155,415,"-22.91049","-43.269455",0
02-15-2017 16:05:41,B28535,,"-22.81583","-43.187691",0
02-15-2017 16:05:42,B32836,386,"-22.8179","-43.393059",0
02-15-2017 16:05:46,B32719,,"-22.814739","-43.382271",0
02-15-2017 16:05:48,D87394,,"-22.919991","-43.608631",0
02-15-2017 16:05:50,C47652,881,"-23.006269","-43.31358",26
02-15-2017 16:05:51,D53683,759,"-22.935471","-43.655819",0
02-15-2017 16:05:54,A29187,474,"-22.92907","-43.18705",61
02-15-2017 16:05:54,B28553,329,"-22.903839","-43.186821",23
02-15-2017 16:05:54,C20078,601,"-22.945917","-43.362694",38.15
02-15-2017 16:05:57,C13079,731,"-22.86935","-43.46384",26
02-15-2017 16:05:59,C41325,315,"-22.882053","-43.284267",69.08
02-15-2017 16:06:01,C47968,2114,"-22.932381","-43.349419",0
02-15-2017 16:06:05,D53606,370,"-22.9051","-43.191952",12
02-15-2017 16:06:07,D13249,926,"-22.841181","-43.316502",32
02-15-2017 16:06:09,A14,,"-22.928953","-43.25457",0
02-15-2017 16:06:09,C82661,363,"-22.882984","-43.367737",0
02-15-2017 16:06:11,A29106,461,"-22.91058","-43.21582",25
02-15-2017 16:06:11,C13208,731,"-22.864889","-43.44862",43
02-15-2017 16:06:13,A55039,,"-22.90666","-43.260658",0
02-15-2017 16:06:17,D53573,393,"-22.87639","-43.44952",0
02-15-2017 16:06:18,A27505,,"-22.92123","-43.256279",0
02-15-2017 16:06:20,A29019,473,"-22.960279","-43.204151",32
02-15-2017 16:06:20,A37617,,"-22.913441","-43.189751",14
02-15-2017 16:06:20,C12513,2345,"-22.959183","-43.394882",0
02-15-2017 16:06:20,D87309,770,"-22.83289","-43.342159",0
02-15-2017 16:06:21,D53587,786,"-22.860491","-43.372238",0
02-15-2017 16:06:27,A05,002,"-22.946939","-43.217651",0
02-15-2017 16:06:28,D53748,789,"-22.902189","-43.555191",0
02-15-2017 16:06:29,C47693,829,"-22.940901","-43.342731",0
02-15-2017 16:06:30,D87205,822,"-22.916969","-43.607559",0
02-15-2017 16:06:32,A37539,102,"-22.981001","-43.21825",0
02-15-2017 16:06:38,B32713,687,"-22.817671","-43.393509",0
02-15-2017 16:06:43,B32624,688,"-22.817739","-43.39312",0
02-15-2017 16:06:43,B63092,334,"-22.81848","-43.293541",15
02-15-2017 16:06:43,C13175,812,"-22.85475","-43.484081",51
02-15-2017 16:06:45,A29077,101,"-22.960409","-43.205021",6
02-15-2017 16:06:47,A41369,460,"-22.858114","-43.244671",0
02-15-2017 16:06:54,B32512,298,"-22.816259","-43.39465",25
02-15-2017 16:06:55,D17055,841,"-22.917749","-43.608669",0
02-15-2017 16:06:57,B10194,322,"-22.813717","-43.183914",0.74
